campaign_id,canvas_name,variant,channel,message_title,message_body,image_url,target_segment,sent_at,user_id,delivered,opened,clicked,converted,conversion_value,unsubscribed,_tone_truth
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000298,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000525,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000330,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000051,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000070,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000256,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000434,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000032,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000488,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000204,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000294,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000057,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000715,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000676,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000049,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000619,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000367,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000304,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000497,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000595,1,1,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000390,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000536,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000347,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000140,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000723,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000365,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000445,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000368,0,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000718,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000057,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000443,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000033,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000070,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000512,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000091,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000093,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000565,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000322,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000303,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000581,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000316,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000272,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000146,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000681,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000023,1,1,1,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000256,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000444,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000110,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000683,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000728,1,1,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000723,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000600,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000060,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000474,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000369,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000367,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000463,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000524,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000171,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000651,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000240,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000064,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000367,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000241,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000336,1,1,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000451,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000237,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000620,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000718,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000600,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000649,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000278,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000525,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000434,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000648,1,0,0,0,0,0,혜택
PUSH_CRM_R1_01_Champion,R1_혜택일괄_Champion,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_265.jpg,Champion,2025-01-14,u_000370,1,0,0,0,0,0,혜택
