campaign_id,canvas_name,variant,channel,message_title,message_body,image_url,target_segment,sent_at,user_id,delivered,opened,clicked,converted,conversion_value,unsubscribed,_tone_truth
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000075,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000717,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000520,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000578,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000718,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000519,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000463,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000093,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000370,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000635,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000376,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000063,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000671,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000610,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000337,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000652,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000674,1,1,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000367,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000422,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000192,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000710,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000254,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000365,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000364,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000040,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000314,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000676,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000304,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000649,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000635,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000595,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000251,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000641,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000449,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000217,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000142,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000680,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000029,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000386,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000507,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000389,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000017,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000686,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000626,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000048,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000704,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000589,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000655,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000028,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000619,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000335,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000742,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000638,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000145,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000174,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000394,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000538,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000149,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000049,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000250,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000016,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000469,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000672,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000367,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000461,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000620,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000445,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000028,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000167,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000029,1,0,0,0,0,0,혜택
PUSH_CRM_R2_01_Champion,R2_VIP테스트_Champion,A,push,"지금 5,000원 적립금 받기","오늘 구매하시면 5,000원 즉시 적립! 플러스 멤버 한정 혜택이에요.",https://cdn.example.com/img/benefit_504.jpg,Champion,2025-02-09,u_000078,1,0,0,0,0,0,혜택
